Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
6572,-97.792457,30.472936,48491020311,7103,-97.792741,30.473948,48491020311,171.307957,0.116667
7103,-97.792741,30.473948,48491020311,6572,-97.792457,30.472936,48491020311,364.076752,0.116672
3426,-97.69035,30.218036,48453002448,3444,-97.689988,30.217802,48453002448,670.905856,0.050026
3444,-97.689988,30.217802,48453002448,3426,-97.69035,30.218036,48453002448,648.239309,0.050022
5913,-97.650956,30.484895,48491020710,5248,-97.651505,30.485664,48491020709,970.076981,0.100224
5248,-97.651505,30.485664,48491020709,5913,-97.650956,30.484895,48491020710,1937.548532,0.103565
3440,-97.691138,30.218542,48453002320,3426,-97.69035,30.218036,48453002448,670.905856,0.100051
3426,-97.69035,30.218036,48453002448,3440,-97.691138,30.218542,48453002320,648.239309,0.100045
4667,-97.798471,30.471311,48491020334,7034,-97.798097,30.47141,48491020311,2186.125901,0.035259
7034,-97.798097,30.47141,48491020311,4667,-97.798471,30.471311,48491020334,2765.301716,0.038264
4668,-97.79779,30.471494,48491020311,6572,-97.792457,30.472936,48491020311,2434.756062,0.598890
6572,-97.792457,30.472936,48491020311,4668,-97.79779,30.471494,48491020311,1585.464471,0.558791
7034,-97.798097,30.47141,48491020311,4668,-97.79779,30.471494,48491020311,2186.125901,0.035259
4668,-97.79779,30.471494,48491020311,7034,-97.798097,30.47141,48491020311,2765.301716,0.038264
7103,-97.792741,30.473948,48491020311,6969,-97.793279,30.479343,48491020311,73.625258,0.633333
6969,-97.793279,30.479343,48491020311,7103,-97.792741,30.473948,48491020311,345.290660,0.633356
7104,-97.791021,30.471042,48491020311,6572,-97.792457,30.472936,48491020311,1509.089899,0.270165
6572,-97.792457,30.472936,48491020311,7104,-97.791021,30.471042,48491020311,2418.694825,0.289752
7299,-97.801723,30.20127,48453002424,2445,-97.804482,30.202191,48453030900,2105.782111,0.314922
2445,-97.804482,30.202191,48453030900,7299,-97.801723,30.20127,48453002424,2629.759721,0.336293
7304,-97.801208,30.201092,48453002424,7299,-97.801723,30.20127,48453002424,2105.782111,0.052487
7299,-97.801723,30.20127,48453002424,7304,-97.801208,30.201092,48453002424,2629.759721,0.056049
7305,-97.81977,30.173574,48453002438,2388,-97.816884,30.173662,48453002438,3326.876439,0.371131
2388,-97.816884,30.173662,48453002438,7305,-97.81977,30.173574,48453002438,2191.572209,0.299867
2211,-97.91381,30.275312,48453001920,6565,-97.913174,30.275587,48453001920,2996.720854,0.091832
6565,-97.913174,30.275587,48453001920,2211,-97.91381,30.275312,48453001920,1599.943810,0.053399
2212,-97.904212,30.28033,48453001920,2229,-97.888867,30.262313,48453001921,2927.208426,3.589405
2229,-97.888867,30.262313,48453001921,2212,-97.904212,30.28033,48453001920,2019.717294,2.389233
2355,-97.871023,30.2569,48453001920,2229,-97.888867,30.262313,48453001921,2363.491125,2.018672
2229,-97.888867,30.262313,48453001921,2355,-97.871023,30.2569,48453001920,3544.577663,4.022357
2383,-97.85779,30.251431,48453001915,2384,-97.864878,30.254374,48453001914,1899.899907,0.695291
2384,-97.864878,30.254374,48453001914,2383,-97.85779,30.251431,48453001915,2923.177026,1.076459
2384,-97.864878,30.254374,48453001914,2355,-97.871023,30.2569,48453001920,2390.043776,0.736183
2355,-97.871023,30.2569,48453001920,2384,-97.864878,30.254374,48453001914,3702.709287,1.622492
2385,-97.853226,30.249645,48453001915,2383,-97.85779,30.251431,48453001915,2012.032443,0.438756
2383,-97.85779,30.251431,48453001915,2385,-97.853226,30.249645,48453001915,3198.879008,0.782357
2385,-97.853226,30.249645,48453001915,2299,-97.850943,30.248549,48453001915,3349.229767,0.461073
2299,-97.850943,30.248549,48453001915,2385,-97.853226,30.249645,48453001915,2008.236163,0.233748
6565,-97.913174,30.275587,48453001920,2212,-97.904212,30.28033,48453001920,2996.720854,1.538185
2212,-97.904212,30.28033,48453001920,6565,-97.913174,30.275587,48453001920,1599.943810,0.894432
1581,-97.947202,29.880625,48209010100,1576,-97.94805,29.879877,48209010100,601.230037,0.183374
1576,-97.94805,29.879877,48209010100,1581,-97.947202,29.880625,48209010100,1307.855440,0.362503
1540,-97.945704,29.882041,48209010100,1580,-97.946805,29.880975,48209010100,690.508253,0.270814
1580,-97.946805,29.880975,48209010100,1540,-97.945704,29.882041,48209010100,1080.993427,0.375015
1580,-97.946805,29.880975,48209010100,1581,-97.947202,29.880625,48209010100,711.364386,0.082033
1581,-97.947202,29.880625,48209010100,1580,-97.946805,29.880975,48209010100,1088.740616,0.113591
3313,-97.735775,30.26906,48453001101,3315,-97.735483,30.269824,48453001101,1187.439613,0.259212
3315,-97.735483,30.269824,48453001101,3313,-97.735775,30.26906,48453001101,748.494447,0.167242
3344,-97.737169,30.265257,48453001103,3345,-97.73691,30.265964,48453001103,873.423950,0.151640
3345,-97.73691,30.265964,48453001103,3344,-97.737169,30.265257,48453001103,600.650640,0.130958
3313,-97.735775,30.26906,48453001101,3353,-97.736477,30.267143,48453001101,353.521130,0.352002
3353,-97.736477,30.267143,48453001101,3313,-97.735775,30.26906,48453001101,1277.061015,0.690915
3323,-97.736837,30.266163,48453001103,3353,-97.736477,30.267143,48453001101,725.128774,0.192719
3353,-97.736477,30.267143,48453001101,3323,-97.736837,30.266163,48453001103,908.080574,0.218578
3345,-97.73691,30.265964,48453001103,3323,-97.736837,30.266163,48453001103,775.864050,0.028318
3323,-97.736837,30.266163,48453001103,3345,-97.73691,30.265964,48453001103,821.061260,0.029161
3356,-97.734673,30.272046,48453001101,3355,-97.735044,30.271024,48453001101,937.179004,0.224438
3355,-97.735044,30.271024,48453001101,3356,-97.734673,30.272046,48453001101,1294.148112,0.354765
3355,-97.735044,30.271024,48453001101,3315,-97.735483,30.269824,48453001101,573.604501,0.233920
3315,-97.735483,30.269824,48453001101,3355,-97.735044,30.271024,48453001101,988.133230,0.303555
3809,-97.744542,30.282227,48453000700,3636,-97.744803,30.282304,48453000700,1556.564139,0.157490
3636,-97.744803,30.282304,48453000700,3809,-97.744542,30.282227,48453000700,681.334751,0.053946
1256,-97.948286,29.884175,48209010100,1257,-97.949509,29.884944,48209010601,615.600075,0.180595
1257,-97.949509,29.884944,48209010601,1256,-97.948286,29.884175,48209010100,1175.549454,0.259318
1582,-97.946819,29.882953,48209010100,7364,-97.947505,29.883408,48209010100,903.546064,0.113279
7364,-97.947505,29.883408,48209010100,1582,-97.946819,29.882953,48209010100,1202.260961,0.148513
1540,-97.945704,29.882041,48209010100,1579,-97.946433,29.882637,48209010100,1151.113949,0.168305
1579,-97.946433,29.882637,48209010100,1540,-97.945704,29.882041,48209010100,1196.809776,0.177097
1579,-97.946433,29.882637,48209010100,1582,-97.946819,29.882953,48209010100,905.340816,0.068046
1582,-97.946819,29.882953,48209010100,1579,-97.946433,29.882637,48209010100,1119.003682,0.081361
1849,-97.941083,29.891347,48209010200,1850,-97.944405,29.892214,48209010200,1138.855438,0.581413
1850,-97.944405,29.892214,48209010200,1849,-97.941083,29.891347,48209010200,871.652761,0.466491
1850,-97.944405,29.892214,48209010200,1873,-97.947309,29.890193,48209010200,313.531436,0.465664
1873,-97.947309,29.890193,48209010200,1850,-97.944405,29.892214,48209010200,487.035516,0.471204
3344,-97.737169,30.265257,48453001103,3298,-97.737973,30.263283,48453001103,865.380781,0.309855
3298,-97.737973,30.263283,48453001103,3344,-97.737169,30.265257,48453001103,1045.746918,0.353892
3298,-97.737973,30.263283,48453001103,3244,-97.738556,30.261503,48453001103,873.346614,0.289070
3244,-97.738556,30.261503,48453001103,3298,-97.737973,30.263283,48453001103,1059.228830,0.332662
3520,-97.77182,30.349399,48453030700,3521,-97.76957,30.341347,48453030600,768.107079,1.285808
3521,-97.76957,30.341347,48453030600,3520,-97.77182,30.349399,48453030700,627.963184,1.227625
3636,-97.744803,30.282304,48453000700,3637,-97.749025,30.283496,48453000700,1145.340917,0.752699
3637,-97.749025,30.283496,48453000700,3636,-97.744803,30.282304,48453000700,587.997523,0.538565
3658,-97.716,30.309585,48453000304,3659,-97.715424,30.312005,48453000304,845.529566,0.372066
3659,-97.715424,30.312005,48453000304,3658,-97.716,30.309585,48453000304,995.503618,0.411725
3706,-97.750026,30.283717,48453000700,3702,-97.751976,30.283513,48453000700,45.492259,0.232258
3702,-97.751976,30.283513,48453000700,3706,-97.750026,30.283717,48453000700,1678.416022,0.703917
3637,-97.749025,30.283496,48453000700,3706,-97.750026,30.283717,48453000700,45.492259,0.116129
3706,-97.750026,30.283717,48453000700,3637,-97.749025,30.283496,48453000700,1678.416022,0.351958
3869,-97.719266,30.304683,48453000302,3877,-97.716731,30.308504,48453000304,625.587599,0.603402
3877,-97.716731,30.308504,48453000304,3869,-97.719266,30.304683,48453000302,934.591788,0.694004
3877,-97.716731,30.308504,48453000304,3658,-97.716,30.309585,48453000304,845.529566,0.196976
3658,-97.716,30.309585,48453000304,3877,-97.716731,30.308504,48453000304,995.503618,0.217972
3934,-97.753217,30.377409,48453030200,3935,-97.755373,30.374388,48453030200,1391.976887,0.910776
3935,-97.755373,30.374388,48453030200,3934,-97.753217,30.377409,48453030200,917.062529,0.548589
3966,-97.74427,30.382947,48453030100,3967,-97.752016,30.379092,48453030200,849.946762,1.184736
3967,-97.752016,30.379092,48453030200,3966,-97.74427,30.382947,48453030100,1092.804237,1.426588
3975,-97.766647,30.359718,48453030000,3976,-97.767053,30.358795,48453030600,954.484870,0.164259
3976,-97.767053,30.358795,48453030600,3975,-97.766647,30.359718,48453030000,687.464842,0.143227
3933,-97.75722,30.371596,48453030100,3980,-97.763358,30.36485,48453030000,642.334189,1.211877
3980,-97.763358,30.36485,48453030000,3933,-97.75722,30.371596,48453030100,843.996681,1.312076
3981,-97.77188,30.351867,48453030600,3520,-97.77182,30.349399,48453030700,955.436879,0.422677
3520,-97.77182,30.349399,48453030700,3981,-97.77188,30.351867,48453030600,441.226856,0.351766
3976,-97.767053,30.358795,48453030600,3981,-97.77188,30.351867,48453030600,725.104860,1.201991
3981,-97.77188,30.351867,48453030600,3976,-97.767053,30.358795,48453030600,691.580919,1.188292
3980,-97.763358,30.36485,48453030000,3975,-97.766647,30.359718,48453030000,1226.093366,1.221909
3975,-97.766647,30.359718,48453030000,3980,-97.763358,30.36485,48453030000,695.164862,0.820459
3967,-97.752016,30.379092,48453030200,3934,-97.753217,30.377409,48453030200,1391.976887,0.531286
3934,-97.753217,30.377409,48453030200,3967,-97.752016,30.379092,48453030200,917.062529,0.320010
4940,-97.708129,30.525556,48491020602,4942,-97.719633,30.529987,48491020310,551.260202,1.505727
4942,-97.719633,30.529987,48491020310,4940,-97.708129,30.525556,48491020602,1059.186965,1.944720
5191,-97.700984,30.518905,48491020602,4940,-97.708129,30.525556,48491020602,705.706364,1.296744
4940,-97.708129,30.525556,48491020602,5191,-97.700984,30.518905,48491020602,1026.140664,1.565307
7364,-97.947505,29.883408,48209010100,1256,-97.948286,29.884175,48209010100,903.546064,0.158591
1256,-97.948286,29.884175,48209010100,7364,-97.947505,29.883408,48209010100,1202.260961,0.207918
2228,-97.807103,30.279916,48453001919,6410,-97.80913,30.276716,48453001919,451.565963,0.473206
6410,-97.80913,30.276716,48453001919,2228,-97.807103,30.279916,48453001919,404.251032,0.471612
2225,-97.815575,30.27584,48453001918,2233,-97.812513,30.274195,48453001910,734.541054,0.439955
2233,-97.812513,30.274195,48453001910,2225,-97.815575,30.27584,48453001918,542.220389,0.420652
4951,-97.747206,30.418581,48453002500,4989,-97.750163,30.417404,48453002500,526.291596,0.400657
4989,-97.750163,30.417404,48453002500,4951,-97.747206,30.418581,48453002500,1284.349509,0.638699
6410,-97.80913,30.276716,48453001919,2233,-97.812513,30.274195,48453001910,451.565963,0.567848
2233,-97.812513,30.274195,48453001910,6410,-97.80913,30.276716,48453001919,404.251032,0.565935
6274,-97.874244,30.233545,48453034700,6525,-97.876027,30.235242,48453001920,1858.692325,0.361175
2351,-97.877965,30.236775,48453001920,6526,-97.876511,30.23481,48453033000,2527.131891,0.531027
6277,-97.873868,30.232965,48453034700,6274,-97.874244,30.233545,48453034700,262.484093,0.090918
6275,-97.874662,30.233325,48453034700,6276,-97.874259,30.232762,48453034700,1826.544022,0.111387
6352,-97.382255,30.574311,48491021000,6354,-97.382371,30.573454,48491021000,433.028043,0.109169
6354,-97.382371,30.573454,48491021000,5665,-97.382535,30.572239,48491021000,433.028043,0.145558
6525,-97.876027,30.235242,48453001920,2351,-97.877965,30.236775,48453001920,1858.692325,0.361175
6526,-97.876511,30.23481,48453033000,6275,-97.874662,30.233325,48453034700,2527.131891,0.497838
1271,-97.895876,29.882033,48209010305,6405,-97.894079,29.883238,48055960501,937.058478,0.318094
6405,-97.894079,29.883238,48055960501,1271,-97.895876,29.882033,48209010305,1027.630284,0.346461
1330,-98.093545,29.980102,48209010812,1341,-98.089903,29.985071,48209010812,669.974763,0.832823
1341,-98.089903,29.985071,48209010812,1330,-98.093545,29.980102,48209010812,412.811269,0.789170
1329,-98.092413,29.974506,48209010812,1330,-98.093545,29.980102,48209010812,684.162041,0.759396
1330,-98.093545,29.980102,48209010812,1329,-98.092413,29.974506,48209010812,482.889465,0.721575
1341,-98.089903,29.985071,48209010812,1331,-98.090602,29.994609,48209010810,760.083049,1.591597
1331,-98.090602,29.994609,48209010810,1341,-98.089903,29.985071,48209010812,401.456150,1.448444
1550,-97.957928,29.861112,48209010500,1563,-97.955116,29.858727,48209010500,1314.576612,0.858320
1563,-97.955116,29.858727,48209010500,1550,-97.957928,29.861112,48209010500,126.793301,0.436400
1572,-97.951105,29.877075,48209010100,1573,-97.952048,29.87622,48209010100,242.157136,0.145616
1573,-97.952048,29.87622,48209010100,1572,-97.951105,29.877075,48209010100,1197.872700,0.242426
1573,-97.952048,29.87622,48209010100,1575,-97.95471,29.873806,48209010100,250.639411,0.418716
1575,-97.95471,29.873806,48209010100,1573,-97.952048,29.87622,48209010100,1192.346588,0.691867
1576,-97.94805,29.879877,48209010100,1574,-97.950392,29.877722,48209010100,264.413859,0.364212
1574,-97.950392,29.877722,48209010100,1576,-97.94805,29.879877,48209010100,1165.811101,0.581134
1574,-97.950392,29.877722,48209010100,1572,-97.951105,29.877075,48209010100,249.502847,0.109228
1572,-97.951105,29.877075,48209010100,1574,-97.950392,29.877722,48209010100,1205.524461,0.183696
1625,-97.938703,29.865203,48209010401,1626,-97.937733,29.863338,48209010401,1091.080689,0.424403
1626,-97.937733,29.863338,48209010401,1625,-97.938703,29.865203,48209010401,482.812424,0.296028
1626,-97.937733,29.863338,48209010401,1622,-97.937389,29.862164,48209010401,54.974297,0.145455
1622,-97.937389,29.862164,48209010401,1626,-97.937733,29.863338,48209010401,489.249124,0.148153
1622,-97.937389,29.862164,48209010401,1618,-97.935727,29.860462,48209010401,75.344447,0.272730
1618,-97.935727,29.860462,48209010401,1622,-97.937389,29.862164,48209010401,496.644995,0.278100
1432,-97.907425,29.878232,48209010305,1691,-97.901872,29.878486,48209010305,580.491112,0.640910
1691,-97.901872,29.878486,48209010305,1432,-97.907425,29.878232,48209010305,555.254303,0.637208
1691,-97.901872,29.878486,48209010305,1271,-97.895876,29.882033,48209010305,565.873207,0.826561
1271,-97.895876,29.882033,48209010305,1691,-97.901872,29.878486,48209010305,589.394604,0.831260
1708,-97.832825,30.149554,48453033200,1709,-97.832826,30.140349,48453033200,1040.480582,1.580154
1709,-97.832826,30.140349,48453033200,1708,-97.832825,30.149554,48453033200,859.135817,1.347524
1782,-97.696636,30.149434,48453002436,6425,-97.69715,30.14907,48453002432,71.677489,0.072728
6425,-97.69715,30.14907,48453002432,1782,-97.696636,30.149434,48453002436,369.916157,0.073168
1784,-97.670395,30.152491,48453002449,1785,-97.673128,30.145534,48453002449,580.813906,0.980293
1785,-97.673128,30.145534,48453002449,1784,-97.670395,30.152491,48453002449,1289.479198,1.791850
1858,-97.95702,29.891718,48209010703,1859,-97.964475,29.896152,48209010603,67.153897,1.018189
1859,-97.964475,29.896152,48209010603,1858,-97.95702,29.891718,48209010703,1831.350162,4.726580
1859,-97.964475,29.896152,48209010603,1837,-97.973549,29.89864,48209010603,80.683384,1.054560
1837,-97.973549,29.89864,48209010603,1859,-97.964475,29.896152,48209010603,2303.103032,10.661688
1257,-97.949509,29.884944,48209010601,1255,-97.953982,29.887965,48209010200,525.774094,0.708005
1255,-97.953982,29.887965,48209010200,1257,-97.949509,29.884944,48209010601,1144.176242,1.074323
1255,-97.953982,29.887965,48209010200,1869,-97.95523,29.889994,48209010200,683.714958,0.311493
1869,-97.95523,29.889994,48209010200,1255,-97.953982,29.887965,48209010200,1300.938565,0.560720
1869,-97.95523,29.889994,48209010200,1858,-97.95702,29.891718,48209010703,340.785412,0.292180
1858,-97.95702,29.891718,48209010703,1869,-97.95523,29.889994,48209010200,2055.249301,1.971611
1873,-97.947309,29.890193,48209010200,1864,-97.950476,29.889125,48209010200,352.229144,0.401994
1864,-97.950476,29.889125,48209010200,1873,-97.947309,29.890193,48209010200,771.124941,0.445797
1272,-97.886721,29.888655,48055960501,6792,-97.882143,29.892204,48055960501,470.247578,0.683379
6792,-97.882143,29.892204,48055960501,1272,-97.886721,29.888655,48055960501,1203.094888,1.129094
2007,-97.877025,29.988604,48209010905,2018,-97.881134,29.989237,48209010905,1337.682875,0.925811
2018,-97.881134,29.989237,48209010905,2007,-97.877025,29.988604,48209010905,1219.261844,0.779813
2018,-97.881134,29.989237,48209010905,2032,-97.882908,29.989498,48209010905,955.133321,0.253897
2032,-97.882908,29.989498,48209010905,2018,-97.881134,29.989237,48209010905,1247.652705,0.356921
2056,-97.871805,29.988055,48209010924,2019,-97.874175,29.98842,48209010925,1151.338287,0.399373
2019,-97.874175,29.98842,48209010925,2056,-97.871805,29.988055,48209010924,802.201324,0.288678
2057,-97.87533,29.988493,48209010905,2007,-97.877025,29.988604,48209010905,1609.136926,0.576534
2007,-97.877025,29.988604,48209010905,2057,-97.87533,29.988493,48209010905,1807.509404,0.810217
2019,-97.874175,29.98842,48209010925,2057,-97.87533,29.988493,48209010905,1650.592719,0.433166
2057,-97.87533,29.988493,48209010905,2019,-97.874175,29.98842,48209010925,1947.398430,0.719966
2105,-97.839895,30.141052,48453033200,2106,-97.846645,30.140901,48453033200,673.136638,0.930746
2106,-97.846645,30.140901,48453033200,2105,-97.839895,30.141052,48453033200,1158.282787,1.381370
2120,-97.874942,30.104231,48209010911,2124,-97.874813,30.114723,48209010911,495.645062,1.353210
2124,-97.874813,30.114723,48209010911,2120,-97.874942,30.104231,48209010911,615.420667,1.388921
2122,-97.874777,30.097269,48209010915,2120,-97.874942,30.104231,48209010911,421.030597,0.881607
2120,-97.874942,30.104231,48209010911,2122,-97.874777,30.097269,48209010915,664.570449,0.927848
2080,-97.874376,30.085233,48209010915,2121,-97.874553,30.092148,48209010915,322.961682,0.875802
2121,-97.874553,30.092148,48209010915,2080,-97.874376,30.085233,48209010915,1282.497125,1.637231
2121,-97.874553,30.092148,48209010915,2122,-97.874777,30.097269,48209010915,369.459375,0.640203
2122,-97.874777,30.097269,48209010915,2121,-97.874553,30.092148,48209010915,1144.754381,0.990222
2106,-97.846645,30.140901,48453033200,6396,-97.850378,30.137135,48453033200,653.918403,0.674041
6396,-97.850378,30.137135,48453033200,2106,-97.846645,30.140901,48453033200,1464.428099,1.584025
2128,-97.872072,30.117934,48209010911,2125,-97.862555,30.124805,48209010911,772.153562,1.581420
2125,-97.862555,30.124805,48209010911,2128,-97.872072,30.117934,48209010911,568.669084,1.466204
2124,-97.874813,30.114723,48209010911,2128,-97.872072,30.117934,48209010911,495.645062,0.519039
2128,-97.872072,30.117934,48209010911,2124,-97.874813,30.114723,48209010911,615.420667,0.532737
2151,-97.834637,30.07683,48209010913,2152,-97.82572,30.077186,48209010913,203.277360,0.964169
2152,-97.82572,30.077186,48209010913,2151,-97.834637,30.07683,48209010913,159.745766,0.963840
2088,-97.843981,30.078846,48209010913,2160,-97.835362,30.076801,48209010913,15.902188,0.981818
2160,-97.835362,30.076801,48209010913,2088,-97.843981,30.078846,48209010913,135.663361,0.981926
1803,-97.808804,30.144604,48453002407,2180,-97.822986,30.140481,48453002407,836.073949,1.979499
2180,-97.822986,30.140481,48453002407,1803,-97.808804,30.144604,48453002407,1932.973520,9.434905
1709,-97.832826,30.140349,48453033200,2180,-97.822986,30.140481,48453002407,1733.769488,4.211286
2180,-97.822986,30.140481,48453002407,1709,-97.832826,30.140349,48453033200,764.743894,1.191531
2105,-97.839895,30.141052,48453033200,1709,-97.832826,30.140349,48453033200,1673.678227,2.768229
1709,-97.832826,30.140349,48453033200,2105,-97.839895,30.141052,48453033200,1134.095583,1.200592
2176,-97.805531,30.112147,48453002434,2181,-97.795296,30.112819,48453002446,585.075309,1.151172
2181,-97.795296,30.112819,48453002446,2176,-97.805531,30.112147,48453002434,818.231698,1.270062
2176,-97.805531,30.112147,48453002434,2169,-97.808283,30.112057,48453002407,453.868117,0.294906
2169,-97.808283,30.112057,48453002407,2176,-97.805531,30.112147,48453002434,444.231996,0.294577
2179,-97.802155,30.142797,48453002407,1803,-97.808804,30.144604,48453002407,700.134265,0.823050
1803,-97.808804,30.144604,48453002407,2179,-97.802155,30.142797,48453002407,1264.856865,1.396525
1711,-97.797024,30.140553,48453002407,2179,-97.802155,30.142797,48453002407,700.134265,0.666279
2179,-97.802155,30.142797,48453002407,1711,-97.797024,30.140553,48453002407,1264.856865,1.130521
2200,-97.796009,30.13634,48453002446,2203,-97.791399,30.136175,48453002446,431.364446,0.533184
2203,-97.791399,30.136175,48453002446,2200,-97.796009,30.13634,48453002446,1055.091846,0.738851
2408,-97.830006,30.164189,48453031900,2286,-97.833034,30.153247,48453033200,1385.906757,3.232003
2286,-97.833034,30.153247,48453033200,2408,-97.830006,30.164189,48453031900,2215.549213,12.962816
2286,-97.833034,30.153247,48453033200,1708,-97.832825,30.149554,48453033200,1067.601214,0.645746
1708,-97.832825,30.149554,48453033200,2286,-97.833034,30.153247,48453033200,1131.511886,0.695808
2611,-97.845181,30.394252,48453032900,2612,-97.844551,30.398789,48453034600,263.534364,0.637358
2612,-97.844551,30.398789,48453034600,2611,-97.845181,30.394252,48453032900,17.403364,0.636364
1785,-97.673128,30.145534,48453002449,6435,-97.662533,30.139307,48453002436,564.363870,1.483546
6435,-97.662533,30.139307,48453002436,1785,-97.673128,30.145534,48453002449,899.746764,1.741168
2713,-97.709943,30.128798,48453002432,2706,-97.714933,30.120769,48453002432,277.692382,1.147660
2706,-97.714933,30.120769,48453002432,2713,-97.709943,30.128798,48453002432,572.536943,1.185308
2713,-97.709943,30.128798,48453002432,6380,-97.70388,30.138344,48453002432,352.495935,1.370453
6380,-97.70388,30.138344,48453002432,2713,-97.709943,30.128798,48453002432,66.577691,1.363645
3390,-97.692796,30.163989,48453002436,6423,-97.692503,30.16385,48453002436,1458.935010,0.089708
6423,-97.692503,30.16385,48453002436,3390,-97.692796,30.163989,48453002436,207.103989,0.036385
3398,-97.660261,30.166184,48453002449,3397,-97.665818,30.157627,48453002449,91.879776,1.236392
3397,-97.665818,30.157627,48453002449,3398,-97.660261,30.166184,48453002449,751.808778,1.364258
1750,-97.681272,30.158266,48453002436,1784,-97.670395,30.152491,48453002449,676.659536,1.514451
1784,-97.670395,30.152491,48453002449,1750,-97.681272,30.158266,48453002436,741.537771,1.557030
1786,-97.668847,30.153362,48453002449,3397,-97.665818,30.157627,48453002449,769.662714,0.708671
3397,-97.665818,30.157627,48453002449,1786,-97.668847,30.153362,48453002449,103.401512,0.636387
1784,-97.670395,30.152491,48453002449,1786,-97.668847,30.153362,48453002449,772.507238,0.223063
1786,-97.668847,30.153362,48453002449,1784,-97.670395,30.152491,48453002449,128.720182,0.200018
3398,-97.660261,30.166184,48453002449,2813,-97.65984,30.166537,48453002449,1790.188324,0.314589
2813,-97.65984,30.166537,48453002449,3398,-97.660261,30.166184,48453002449,1787.830604,0.313318
3404,-97.685311,30.255812,48453002111,3405,-97.681349,30.254057,48453002111,1035.174497,0.673438
3405,-97.681349,30.254057,48453002111,3404,-97.685311,30.255812,48453002111,899.498280,0.594968
3470,-97.693564,30.259765,48453002111,3404,-97.685311,30.255812,48453002111,1287.525263,1.924173
3404,-97.685311,30.255812,48453002111,3470,-97.693564,30.259765,48453002111,991.037191,1.336206
3405,-97.681349,30.254057,48453002111,6315,-97.679747,30.253347,48453002111,1035.169910,0.274362
6315,-97.679747,30.253347,48453002111,3405,-97.681349,30.254057,48453002111,861.218373,0.235625
3728,-97.7642,30.329318,48453000102,3730,-97.767106,30.325279,48453000102,620.083218,0.666827
3730,-97.767106,30.325279,48453000102,3728,-97.7642,30.329318,48453000102,304.718209,0.638140
3741,-97.769829,30.322292,48453000102,3730,-97.767106,30.325279,48453000102,289.463818,0.510248
3730,-97.767106,30.325279,48453000102,3741,-97.769829,30.322292,48453000102,598.521139,0.530245
2768,-97.647323,30.190898,48453002452,6506,-97.637889,30.201793,48453002452,7.084199,1.763636
6506,-97.637889,30.201793,48453002452,2768,-97.647323,30.190898,48453002452,1530.960005,4.900820
2768,-97.647323,30.190898,48453002452,2812,-97.64624,30.18045,48453002449,110.075564,1.345519
2812,-97.64624,30.18045,48453002449,2768,-97.647323,30.190898,48453002452,1729.665761,5.244814
4510,-97.538265,30.349038,48453002217,6454,-97.538543,30.348645,48453002217,595.104399,0.056761
6454,-97.538543,30.348645,48453002217,4510,-97.538265,30.349038,48453002217,837.543478,0.063236
4526,-97.624432,30.390038,48453044900,4527,-97.606003,30.381294,48453042400,385.735578,2.289020
4527,-97.606003,30.381294,48453042400,4526,-97.624432,30.390038,48453044900,283.652852,2.277491
1138,-97.634956,30.401773,48453044900,5986,-97.629831,30.394808,48453044900,423.692076,1.139035
5986,-97.629831,30.394808,48453044900,1138,-97.634956,30.401773,48453044900,515.657649,1.153080
4534,-97.638272,30.40338,48453044900,1138,-97.634956,30.401773,48453044900,247.100278,0.418687
1138,-97.634956,30.401773,48453044900,4534,-97.638272,30.40338,48453044900,759.060536,0.463134
4605,-97.669762,30.675055,48491020108,4606,-97.669401,30.667619,48491020108,1004.566965,1.233045
4606,-97.669401,30.667619,48491020108,4605,-97.669762,30.675055,48491020108,154.910926,0.927446
4656,-97.838284,30.460705,48453035800,4651,-97.845607,30.456943,48453035800,1157.067963,1.465441
4651,-97.845607,30.456943,48453035800,4656,-97.838284,30.460705,48453035800,1926.697693,5.064766
4778,-97.849462,30.55613,48491020321,4779,-97.843843,30.557829,48491020319,1066.023456,0.902465
4779,-97.843843,30.557829,48491020319,4778,-97.849462,30.55613,48491020321,640.065661,0.670948
4792,-97.882665,30.573004,48491020331,6681,-97.888752,30.571112,48491020331,455.951790,0.719014
6681,-97.888752,30.571112,48491020331,4792,-97.882665,30.573004,48491020331,577.710499,0.734666
4794,-97.871701,30.576412,48491020331,4792,-97.882665,30.573004,48491020331,452.269064,1.271542
4792,-97.882665,30.573004,48491020331,4794,-97.871701,30.576412,48491020331,883.401800,1.501943
4795,-97.855188,30.551599,48491020321,4778,-97.849462,30.55613,48491020321,286.524015,0.911075
4778,-97.849462,30.55613,48491020321,4795,-97.855188,30.551599,48491020321,474.884268,0.924061
4797,-97.856386,30.57955,48491020331,7085,-97.860812,30.580002,48491020331,331.564070,0.492830
7085,-97.860812,30.580002,48491020331,4797,-97.856386,30.57955,48491020331,859.803911,0.577780
4798,-97.85324,30.580474,48491020340,4797,-97.856386,30.57955,48491020331,331.564070,0.365059
4797,-97.856386,30.57955,48491020331,4798,-97.85324,30.580474,48491020340,859.803911,0.427985
5885,-97.825478,30.56346,48491020319,4805,-97.835783,30.560418,48491020319,747.387772,1.301220
4805,-97.835783,30.560418,48491020319,5885,-97.825478,30.56346,48491020319,1056.957167,1.659409
